tax_id	abundance	lineage	estimated counts
7390	7.764722882157152e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;	16.23028965165781
11020	4.817628666817619e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;werkmanii;	10.070096497102197
413	6.744680576836553e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;asburiae;	14.098136022538373
2465	9.570119474552251e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Fructobacillus;fructosus;	20.004037932877587
2346	6.733991174082872e-05	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Fusibacteraceae;Fusibacter;	14.075792391538466
124	7.627024788877373e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;sphaericus;	15.942464835198818
1916	6.744680133544667e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;saccharolyticus;	14.098135095943075
518	0.00020234040400634	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;cloacae;	42.29440528782923
2677	5.299309280058834e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;	11.076934215735777
17267	8.672049161832696e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Paralactobacillus;	18.126837481012412
765	7.23346628145302e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aquimaris;	15.11982522946999
660	8.750712922488303e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;endophyticus;	18.291265193360402
7505	6.745478821981255e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;boronitolerans;	14.099804562434537
8164	5.2919402884503895e-05	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix;	11.061531107336311
unassigned	0.0		4531.0
