tax_id	abundance	lineage	estimated counts
2870	0.00012177968836577747	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Leucobacter;chironomi;	20.362659911953283
172	0.0003327700283129367	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;	55.64214366417784
2175	0.00015222468068066609	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;michiganensis;	25.453336631933496
1188	0.00026182632992971305	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;dispar;	43.77971880121739
7921	0.00010960171952919973	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;burhodogranariea;	18.32639392075796
4260	0.00014482513850800724	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;glutamicum;	24.21606658478538
12183	0.00014613611096325234	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;	24.43527297805446
15480	7.915679743775535e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;xinjiangensis;	13.235728942769635
19233	0.0004579980759704952	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;niameyensis;	76.58140028495053
3140	0.0006149484497742928	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;	102.82491533830972
617	0.0007982341693922279	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	133.47193722990502
887	0.0003107287917622347	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Amycolatopsis;	51.9566505417715
2309	0.00023131346725416434	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;	38.677693546101565
14950	0.00015933360040571752	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;daeguense;	26.64201199023962
761	0.0007018726048561008	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Paeniglutamicibacter;	117.35941638538377
423	7.922422190619937e-05	Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;lavendulae;	13.24700292071369
4808	0.00041414919119034247	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;bovis;	69.24947210974598
458	0.00021930659823371756	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;	36.67003698406168
194	0.00011827962153829504	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;	19.777417237796776
901	0.0005392186572755786	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;	90.16221246439223
1531	0.0002922712645851467	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;cookii;	48.87038588001779
386	0.00017049156702798833	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;ornithinolytica;	28.5077244311829
2716	0.00018811261298198298	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;oncorhynchi;	31.454121904104394
1863	0.00010739524277035917	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;sonorensis;	17.957451148388987
993	0.00020093273523773614	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;amycolatum;	33.59776172636662
6706	0.0005419875851424292	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;	90.62520212408043
1801	8.46991874357395e-05	Bacteria;Firmicutes;Incertae Sedis;DTU014;	14.162466431942567
5014	7.104558503652688e-05	Bacteria;SAR324 clade(Marine group B);	11.879461228372623
5481	9.20666525004148e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Tatumella;	15.39437289794186
13162	6.171294643190459e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Vulcanibacillus;	10.318960059932335
14836	0.000267915316152614	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;sojae;	44.79785209856243
1585	7.915679743775535e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;	13.235728942769635
981	0.00015801020163243803	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;tequilensis;	26.42072780475833
364	0.00023730669644279109	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Arsenophonus;	39.67981540550265
374	0.00013963163197905202	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Sodalis;pierantonius;	23.347665551585308
505	6.402123636835625e-05	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Lechevalieria;	10.704926911916479
269	0.00010290267310306406	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;aeruginosa;	17.206253066890238
854	0.00020702679282388404	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planococcus;	34.616743001288825
749	0.0004933159909332017	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Domibacillus;	82.48687352794973
8164	9.134766549781105e-05	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix;	15.274151800223489
4955	9.742375069262198e-05	Bacteria;Patescibacteria;Berkelbacteria;	16.29012792956263
18488	9.736532035997038e-05	Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Wangella;	16.28035785207029
1030	0.00039587849829726343	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia;	66.19444782178712
961	0.0002313814078949772	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;	38.68905383271124
5023	0.00012786866268353958	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;argentoratense;	21.38079121865197
17989	0.00021920343905839945	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;ihbetae;	36.65278784151592
349	0.0007394283725827849	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;	123.63907875119489
2846	6.331430468358602e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Cryobacterium;	10.586721571837733
765	6.688336133870264e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aquimaris;	11.18349996608313
1906	9.887051529527277e-05	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;	16.532039992007263
3915	0.00018875970048171068	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;ulcerans;	31.56232075784636
859	0.0007901614738626084	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;	132.1221098830929
1924	0.0001227602910564346	Bacteria;Firmicutes;Limnochordia;Hydrogenispora;	20.52662550725537
2804	0.00021311445464011059	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;granulomatis;	35.63465484591825
38	6.088984418288873e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;	10.181329955976642
6228	7.306692250663211e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Paenisporosarcina;	12.217447045411449
2180	0.00010351273511091084	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;	17.30826092516029
5492	0.00022501867079217152	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;	37.625146924488206
141	0.00012097065302952096	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;safensis;	20.22738192241317
2677	0.00016440265736032027	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;	27.489603934561792
368	9.009294857063875e-05	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;epidermidis;	15.064351837547935
1281	0.0004894691806173299	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;	81.84365222184312
9779	0.0003470720895057458	Bacteria;Chloroflexi;Chloroflexia;Thermomicrobiales;JG30-KF-CM45;	58.03357701416625
4234	0.0002495007684266722	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;	41.718773987855435
277	0.00019147824204635136	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Dietziaceae;Dietzia;	32.01688537432837
7688	8.52448269004473e-05	Bacteria;Firmicutes;Clostridia;Lachnospirales;Defluviitaleaceae;Defluviitaleaceae UCG-011;	14.253702261196892
310	0.0001961636969477213	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Fictibacillus;	32.80033560293153
8330	0.00010351273511091427	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Cosenzaea;myxofaciens;	17.308260925160866
3679	0.00015222461045718213	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;	25.453324889934965
168	0.00021919651005600113	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;	36.65162924995389
2020	0.0003470721059282617	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;	58.03357976015871
18768	0.00011569070395506661	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Pisciglobus;	19.344526917622733
9965	0.0001156907039475058	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;lubricantis;	19.344526916358497
2421	0.00018875851696695508	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Globicatella;sulfidifaciens;	31.56212286352759
1620	0.00014613397140281222	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;pasteuri;	24.43491522429283
1093	0.0001643986381758543	Bacteria;Firmicutes;Bacilli;Lactobacillales;Listeriaceae;Listeria;monocytogenes;	27.48893189074642
801	6.442441878931107e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;salivarius;	10.772342641341915
12479	9.742375069262198e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;graminis;	16.29012792956263
3976	0.00011569070451810272	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;stationis;	19.34452701176744
2731	0.00012177968836577747	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;malodoratus;	20.362659911953283
1372	0.0002193599339581897	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;pseudoavium;	36.67895519721494
752	0.00010309525165402677	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Buchnera;aphidicola;	17.238453933818164
5342	0.0003378666951832643	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;	56.494352234898436
5317	0.0002949599842450609	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;	49.319964005632386
849	0.00010351277340853156	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;hydrophila;	17.308267328867153
220	6.105574881245131e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;	10.20907070318117
3093	0.00017658056807925252	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;thermoamylovorans;	29.525860207963735
700	0.00019484482708256154	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;	32.57980869164803
87	0.00035176516644804933	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;	58.81830171661188
75	7.306756761473577e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;	12.217554913292354
3048	6.088984418288873e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;humireducens;	10.181329955976642
2042	0.00011929074675706613	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Macrococcus;	19.94648647450227
4196	6.842278326472866e-05	Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum;	11.440905166912014
28	0.0001373638378103783	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;amyloliquefaciens;	22.968469956435545
37	0.00015203227930361607	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Nocardia;	25.42116539007834
900	0.00021920675268709736	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;altitudinis;	36.65334191005686
289	0.00011998275784293479	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia;	20.062196956159283
7047	6.819238644819651e-05	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum;	11.40238074561649
6793	7.306781301946648e-05	Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;	12.217595947171972
4992	0.00017651877812481298	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;	29.515528371471852
4752	0.0001643289933298026	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Cellulomonadaceae;	27.477286645682963
3757	0.00020640359040433463	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;	34.51253794791839
173	6.697677399911684e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;marcescens;	11.199119403618328
2038	0.00010351677135565616	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;horneckiae;	17.30893582160791
18732	0.00010351273511091084	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;quasivariicola;	17.30826092516029
248	6.088984418288873e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;	10.181329955976642
3714	0.0001260050113917367	Bacteria;Firmicutes;Bacilli;Staphylococcales;Gemellaceae;Gemella;	21.0691719498009
2412	8.841414370508707e-05	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;	14.783640554783902
7063	0.00024355937673155493	Bacteria;Patescibacteria;ABY1;Candidatus Uhrbacteria;	40.72531982390657
4757	6.697882860117762e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;rwandensis;	11.199462951574308
7990	0.00020093648581765762	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;sneebia;	33.598388857084714
6272	0.00015853256690620676	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Enteractinococcus;	26.508071979819928
1139	8.90571913085087e-05	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;lactis;	14.891163901504433
2092	0.00011630428798782815	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;iodinum;	19.447123690156758
637	0.0003813130125515944	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;megaterium;	63.75896751573955
6864	0.00011569066513140727	Bacteria;Firmicutes;Bacilli;Lactobacillales;Vagococcaceae;Vagococcus;	19.344520425957477
17337	7.262851215260179e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;	12.144140888524394
10507	0.00013395765720235523	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lapidilactobacillus;	22.398925903148616
397	0.000438271479244385	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium;carotovorum;	73.28293577297437
16352	6.830790507373743e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Plesiomonas;	11.421696499474562
80	0.0001941703832461206	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;	32.467035612200576
11439	7.915679694417051e-05	Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;roseochromogenus;	13.235728860237808
1261	0.0001642042154074347	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;	27.456422654061747
8205	6.697882860117762e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Marinilactibacillus;	11.199462951574308
5464	9.13347680537954e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;phocae;	15.271995231507075
1494	0.00013861142771567922	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;paucivorans;	23.177078216911006
1001	0.0003165326007721709	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;lactis;	52.92709964251392
468	0.00032496675599189256	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;luteus;	54.33736630264836
3928	9.544852922028794e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;canis;	15.959853122395126
244	8.073039563325152e-05	Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;	13.498848723440354
2584	0.00016127862962909972	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;sulfureus;	26.967238381652134
837	6.699380806962794e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Agromyces;	11.201967653514417
7400	0.00013395442604892754	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;efficiens;	22.398385625215123
2944	8.524578185604424e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria Incertae Sedis;Unknown Family;Neomegalonema;perideroedes;	14.2538619383673
6560	7.283248586722514e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Pluralibacter;	12.178247129372847
1051	0.00010590887132564757	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;dispersa;	17.708916465490205
10890	0.0001156907039474886	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;nuruki;	19.34452691635562
53	0.00011485643774410221	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;rhizophila;	19.205030098753586
175	0.0003206252706631778	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;	53.6114308823193
2802	0.00011391269381539494	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;	19.047227620178372
14735	7.915679753366671e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;cryocrescens;	13.235728958806877
13702	9.13347662743331e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Glutamicibacter;creatinolyticus;	15.271994933964965
11755	7.305946568958912e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Humibacillus;	12.216200198490508
380	0.00010282013136461571	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;flexus;	17.19245134534603
865	0.00010959343248953886	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Clavibacter;michiganensis;	18.325008253143302
15930	0.00032271617489184034	Bacteria;Firmicutes;Bacilli;Lactobacillales;P5D1-392;	53.96104888748973
4866	7.915679754113333e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermabacteraceae;Helcobacillus;massiliensis;	13.235728960055363
366	0.00012014573819544577	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;	20.08944873792229
1329	0.00012786867278406634	Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosaetaceae;Methanosaeta;	21.380792907550948
10492	6.088984418288873e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;ginsengihumi;	10.181329955976642
7701	0.0003075008500342119	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;stuartii;	51.41690963337054
3270	0.00015735697820474698	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;flocculiformis;	26.311502968637537
2016	0.00014005002193813018	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;pentosaceus;	23.41762411825281
577	0.00010296591261918212	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Sodalis;	17.216827283140823
1138	0.00012177968836577747	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;caccae;	20.362659911953283
7463	7.306781301946648e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Listeriaceae;Brochothrix;	12.217595947171972
6830	6.754546019973442e-05	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;	11.294208854537391
7888	0.00012474114852722046	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermabacteraceae;Dermabacter;	20.857842704088007
2229	7.306781301946648e-05	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Paraclostridium;bifermentans;	12.217595947171972
524	6.0889845664919845e-05	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;saprophyticus;	10.181330203785583
2235	6.697882860117762e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Virgibacillus;halodenitrificans;	11.199462951574308
1092	9.748172369869866e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Alkalibacterium;	16.299821537935706
15636	0.00013738999343174688	Bacteria;Firmicutes;Bacilli;Thermicanales;Thermicanaceae;Thermicanus;	22.972843411728963
15690	6.697886103259456e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;moraviensis;	11.199468374399103
2816	9.134719022455008e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;collinsii;	15.274072330256795
5392	0.00013396209888352984	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;	22.39966859221614
17096	6.297803294454674e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Spelaeicoccus;albus;	10.530493910624717
10272	6.63619377428033e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Rosenbergiella;	11.096313248036397
2524	0.00016467766296229052	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Nesterenkonia;	27.535587346261636
3130	9.742375519096261e-05	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Geodermatophilaceae;Geodermatophilus;	16.29012868172567
7031	6.62874579416157e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Bogoriellaceae;Georgenia;	11.083859554959618
9020	6.66395080531789e-05	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Crossiella;	11.14272550206399
285	9.030133658942231e-05	Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;	15.099196189780715
9286	7.915679830805987e-05	Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;shenzhenensis;	13.235729088292384
4471	8.304566358821564e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;	13.885982362921949
2890	0.0001444997492909028	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;rosea;	24.161658579182564
16675	7.074271926394975e-05	Bacteria;Chloroflexi;Chloroflexia;Kallotenuales;Kallotenuaceae;Kallotenue;	11.828819345405773
420	8.496964918702498e-05	Bacteria;Firmicutes;Bacilli;Brevibacillales;Brevibacillaceae;Brevibacillus;	14.20769007091326
6	7.136620014851086e-05	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharomonospora;	11.933070960632353
2572	6.697882860117762e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Xanthobacter;	11.199462951574308
6906	6.400730142937324e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;woluwensis;	10.70259686470407
5399	0.00010960171952919973	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;hauseri;	18.32639392075796
353	7.30678130239999e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia;	12.217595947929999
6684	6.697826365008405e-05	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;UBA1819;	11.199368486666904
85	6.088984427758244e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aryabhattai;	10.181329971810282
2346	0.00011568125764487618	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Fusibacteraceae;Fusibacter;	19.342947409542102
265	0.00016958122777946201	Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;	28.355507515776065
3512	6.699973910731704e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;diphtheriae;	11.202959376395375
8294	9.742375069262198e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;halotolerans;	16.29012792956263
660	0.000118043514779739	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;endophyticus;	19.737938062805377
9941	6.94905441444788e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermacoccaceae;Kytococcus;	11.619444395854154
109	9.039891417305453e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus;	15.115512039962274
2187	0.0001339891185104199	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;warneri;	22.4041865170088
6653	7.916060178389089e-05	Bacteria;Patescibacteria;Gracilibacteria;	13.236365063682612
unassigned	0.0		5225.0
