tax_id	abundance	lineage	estimated counts
671	0.000203390638672216	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Glutamicibacter;	26.039289906649124
2717	0.001840389578173276	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;alcalifaciens;	235.61771613521182
4234	0.0003507889960666049	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;	44.910112010423155
4723	0.0009208927852161864	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;penneri;	117.89821972008748
16	0.0007438322999456179	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;aerogenes;	95.22987403283767
4238	0.0012516841929028708	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Brachymonas;	160.24812048058294
3048	0.00012756017252521558	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;humireducens;	16.33101864771325
166	0.00022317153446754713	Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;P3OB-42;	28.57175887174219
5864	0.0014031618977764667	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;Rubinisphaera;	179.6412051247299
30	0.0010321097517677585	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;	132.13688307981906
4700	0.00027127769168640823	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter;	34.7305977558441
6874	0.0004225430717773597	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;Phreatobacter;	54.096499307368255
15480	0.0002551204147380186	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;xinjiangensis;	32.662046217249575
57	0.00125514588785909	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;	160.69130743904785
